sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8
45831,41008,61235,43783,53762,10752,10496,10752
48903,47664,2100,41991,53506,10752,10240,10752
48903,47664,2100,41991,53506,10752,10240,10752
49671,52528,6964,41223,53250,10752,10240,10752
49671,52528,6964,41223,53250,10752,10240,10752
51719,60720,15668,40199,53250,10752,10752,10496
51719,60720,15668,40199,53250,10752,10752,10496
46087,27696,46643,41223,52738,10496,10496,10496
46087,27696,46643,41223,52738,10496,10496,10496
46855,34096,53555,41479,52482,10496,10496,10752
46855,34096,53555,41479,52482,10496,10496,10752
51207,48944,3636,41991,52994,10752,10240,10752
51207,48944,3636,41991,52994,10752,10240,10752
48391,37424,58163,40455,52482,10752,10496,10752
48391,37424,58163,40455,52482,10752,10496,10752
47367,32816,52275,40455,52738,10752,10240,11008
47367,32816,52275,40455,52738,10752,10240,11008
49671,57136,12852,41223,51714,10496,10240,10752
49671,57136,12852,41223,51714,10496,10240,10752
50439,33584,53043,42759,52994,10752,10496,10752
50439,33584,53043,42759,52994,10752,10496,10752
39687,10032,29747,41479,52738,10496,10496,10752
39687,10032,29747,41479,52738,10496,10496,10752
43783,18224,37427,41991,52994,10752,10240,10752
43783,18224,37427,41991,52994,10752,10240,10752
49671,42032,62259,43527,52994,10752,9984,10752
49671,42032,62259,43527,52994,10752,9984,10752
48135,47408,3636,44551,52482,10496,10240,11008
48135,47408,3636,44551,52482,10496,10240,11008
52487,50736,5940,41735,52994,10752,10496,10752
52487,50736,5940,41735,52994,10752,10496,10752
50951,42288,63027,40711,52994,10752,10240,10496
50951,42288,63027,40711,52994,10752,10240,10496
39687,9520,28979,37895,52738,10240,10496,10752
39687,9520,28979,37895,52738,10240,10496,10752
36359,17456,36915,37639,52482,10496,10496,11008
36359,17456,36915,37639,52482,10496,10496,11008
39943,25648,44851,39431,52994,10752,10496,11008
39943,25648,44851,39431,52994,10752,10496,11008
40711,32816,52275,38407,52994,10496,10496,10752
40711,32816,52275,38407,52994,10496,10496,10752
43271,49200,4148,39431,52994,10752,10752,10752
43271,49200,4148,39431,52994,10752,10752,10752
41479,37680,58419,40455,52994,10752,10496,10752
41479,37680,58419,40455,52994,10752,10496,10752
32775,9520,29491,38919,52738,10496,10240,10752
32775,9520,29491,38919,52738,10496,10240,10752
36359,24368,44851,39943,52482,10752,10240,10752
36359,24368,44851,39943,52482,10752,10240,10752
43271,29232,49203,40199,52994,10752,10240,10752
43271,29232,49203,40199,52994,10752,10240,10752
53767,817,21812,41735,53250,10496,10496,10752
53767,817,21812,41735,53250,10496,10496,10752
40967,19760,39731,39687,53250,10752,10496,10752
40967,19760,39731,39687,53250,10752,10496,10752
42247,26672,46899,39687,52994,10752,10240,10752
42247,26672,46899,39687,52994,10752,10240,10752
45575,34352,54835,41479,53250,10752,10752,11008
45575,34352,54835,41479,53250,10752,10752,11008
43271,34864,56627,41735,53250,10752,10240,11008
43271,34864,56627,41735,53250,10752,10240,11008
46599,32304,52787,42759,53762,10752,10496,10752
46599,32304,52787,42759,53762,10752,10496,10752
43271,30512,51251,40967,52994,10752,10496,10752
43271,30512,51251,40967,52994,10752,10496,10752
41735,16176,36147,40455,53506,10752,10496,10752
41735,16176,36147,40455,53506,10752,10496,10752
44551,23600,43827,40455,53506,10752,10496,10752
44551,23600,43827,40455,53506,10752,10496,10752
44039,29488,50227,41735,53250,10752,10496,10752
44039,29488,50227,41735,53250,10752,10496,10752
43527,35888,57651,41735,53506,10752,10240,10752
43527,35888,57651,41735,53506,10752,10240,10752
38919,5680,26931,40711,53506,10752,10240,10752
38919,5680,26931,40711,53506,10752,10240,10752
40199,8752,29235,42247,54018,10752,10240,11008
40199,8752,29235,42247,54018,10752,10240,11008
45575,34864,56627,42503,54018,10752,10496,10752
45575,34864,56627,42503,54018,10752,10496,10752
49415,40752,62003,43783,54530,10752,10240,10752
49415,40752,62003,43783,54530,10752,10240,10752
47879,27184,48179,42503,52994,10752,10496,10752
47879,27184,48179,42503,52994,10752,10496,10752
47367,34352,55091,40967,53506,10752,10240,10752
47367,34352,55091,40967,53506,10752,10240,10752
48903,39984,61491,40711,53250,10752,10496,10752
48903,39984,61491,40711,53250,10752,10496,10752
49927,45616,2356,42503,53506,10496,10496,10752
49927,45616,2356,42503,53506,10496,10496,10752
39175,11056,31795,41991,52738,10496,10240,10752
39175,11056,31795,41991,52738,10496,10240,10752
45319,36912,59187,43015,53506,10752,10240,11008
45319,36912,59187,43015,53506,10752,10240,11008
36871,2864,23091,41223,52994,10752,10240,10752
36871,2864,23091,41223,52994,10752,10240,10752
37639,10032,30515,40455,52738,10752,10496,11008
37639,10032,30515,40455,52738,10752,10496,11008
38663,17456,36659,40967,53506,10752,10496,10752
38663,17456,36659,40967,53506,10752,10496,10752
39175,23344,43827,43271,52994,10752,10496,10496
39175,23344,43827,43271,52994,10752,10496,10496
47623,60464,17204,41991,53506,10496,10240,11008
47623,60464,17204,41991,53506,10496,10240,11008
38919,15152,35123,41991,53506,10752,9984,10752
38919,15152,35123,41991,53506,10752,9984,10752
37895,20272,41267,42247,53506,10752,10496,10752
37895,20272,41267,42247,53506,10752,10496,10752
44551,45360,1844,42759,53762,10496,10240,10752
44551,45360,1844,42759,53762,10496,10240,10752
36615,12336,32563,41735,53506,10752,10496,10752
36615,12336,32563,41735,53506,10752,10496,10752
40455,36656,58419,42759,54018,10752,10496,10496
40455,36656,58419,42759,54018,10752,10496,10496
42759,45360,1844,43271,54018,10496,10496,10752
42759,45360,1844,43271,54018,10496,10496,10752
35591,27952,50995,43783,53762,10752,10496,10752
35591,27952,50995,43783,53762,10752,10496,10752
38151,37424,58931,42759,53250,10752,10240,10752
38151,37424,58931,42759,53250,10752,10240,10752
36615,42032,64819,43783,53250,10752,9984,10752
36615,42032,64819,43783,53250,10752,9984,10752
29447,9264,29747,44039,53250,10752,10496,10752
29447,9264,29747,44039,53250,10752,10496,10752
29447,16176,36915,43527,53506,10752,10240,10752
29447,16176,36915,43527,53506,10752,10240,10752
29703,21808,43827,41223,52738,10496,10496,10496
29703,21808,43827,41223,52738,10496,10496,10496
27143,9008,28723,41479,53506,10752,10240,10496
27143,9008,28723,41479,53506,10752,10240,10496
29191,33328,55091,41479,53762,10496,10496,10752
29191,33328,55091,41479,53762,10496,10496,10752
24327,18224,39475,41479,53250,10752,10496,10752
24327,18224,39475,41479,53250,10752,10496,10752
30471,44592,564,41223,53250,10752,10496,10496
30471,44592,564,41223,53250,10752,10496,10496
35591,2353,23860,40455,53506,11008,10496,10752
35591,2353,23860,40455,53506,11008,10496,10752
32007,55088,12084,41479,53250,10496,10496,10752
32007,55088,12084,41479,53250,10496,10496,10752
24327,17968,39475,40199,53506,10496,10496,10752
24327,17968,39475,40199,53506,10496,10496,10752
22279,10544,31027,39175,52738,10752,10240,10752
22279,10544,31027,39175,52738,10752,10240,10752
31495,49968,5940,40455,53250,10752,10496,10752
31495,49968,5940,40455,53250,10752,10496,10752
23815,11568,31283,40455,53250,10752,10496,11008
23815,11568,31283,40455,53250,10752,10496,11008
29191,50992,7732,39943,53506,10752,10240,10496
29191,50992,7732,39943,53506,10752,10240,10496
18951,11824,32563,39431,53250,10752,10496,10752
18951,11824,32563,39431,53250,10752,10496,10752
25095,39216,60467,39687,53506,10752,10496,10752
25095,39216,60467,39687,53506,10752,10496,10752
27399,57648,15156,38663,54018,10752,10496,11008
27399,57648,15156,38663,54018,10752,10496,11008
20743,15408,36403,39175,53250,10752,10240,11008
20743,15408,36403,39175,53250,10752,10240,11008
20231,20528,42291,40199,53250,10496,10496,10496
20231,20528,42291,40199,53250,10496,10496,10496
23559,29744,50483,41991,53506,10752,10496,10752
23559,29744,50483,41991,53506,10752,10496,10752
28167,54320,11316,41223,52994,10752,10496,10752
28167,54320,11316,41223,52994,10752,10496,10752
18951,17712,39987,42503,52738,10496,10240,10496
18951,17712,39987,42503,52738,10496,10240,10496
17415,2864,24115,40967,52994,10496,10240,10496
17415,2864,24115,40967,52994,10496,10240,10496
17415,9264,30771,41479,52738,10752,10496,10496
17415,9264,30771,41479,52738,10752,10496,10496
17927,15152,37171,41223,52738,10496,10496,10752
17927,15152,37171,41223,52738,10496,10496,10752
18183,21040,43059,42247,52738,10496,10240,10496
18183,21040,43059,42247,52738,10496,10240,10496
19975,27440,49971,41479,52994,10752,10496,10496
19975,27440,49971,41479,52994,10752,10496,10496
25351,47408,4916,42503,52994,10752,10496,10752
25351,47408,4916,42503,52994,10752,10496,10752
19719,18480,41267,42503,53250,10496,10496,11008
19719,18480,41267,42503,53250,10496,10496,11008
24071,24624,47411,43271,52738,10752,10496,11008
24071,24624,47411,43271,52738,10752,10496,11008
25095,30512,54067,43271,53250,11008,10496,10752
25095,30512,54067,43271,53250,11008,10496,10752
26119,37424,60979,41991,53506,10752,10240,11008
26119,37424,60979,41991,53506,10752,10240,11008
27399,43568,1588,42247,53250,10752,10496,10752
27399,43568,1588,42247,53250,10752,10496,10752
28423,47152,5172,41991,54018,10496,10496,10496
28423,47152,5172,41991,54018,10496,10496,10496
30471,57392,17204,41991,53506,10496,10496,10752
30471,57392,17204,41991,53506,10496,10496,10752
28935,56880,15924,42247,52994,10496,10496,10752
28935,56880,15924,42247,52994,10496,10496,10752
19719,5936,29235,41735,53506,10752,10240,11008
19719,5936,29235,41735,53506,10752,10240,11008
19719,11056,34355,39943,53506,10752,10496,10752
19719,11056,34355,39943,53506,10752,10496,10752
20743,17200,41011,40711,53506,10496,9984,10496
20743,17200,41011,40711,53506,10496,9984,10496
26887,44080,2868,40455,53506,10752,10496,10752
26887,44080,2868,40455,53506,10752,10496,10752
26631,28720,52019,40967,53506,10752,10496,10752
26631,28720,52019,40967,53506,10752,10496,10752
27399,34096,58931,39687,53250,10752,10496,10752
27399,34096,58931,39687,53250,10752,10496,10752
27399,39728,64819,40199,53762,10752,10240,10496
27399,39728,64819,40199,53762,10752,10240,10496
28167,44080,3380,40199,53250,10752,10240,10752
28167,44080,3380,40199,53250,10752,10240,10752
21511,10544,35123,38919,53506,10496,10240,10752
21511,10544,35123,38919,53506,10496,10240,10752
29191,36912,61491,39175,53250,10752,10496,10752
29191,36912,61491,39175,53250,10752,10496,10752
27655,40752,820,41991,52482,10240,10240,10496
27655,40752,820,41991,52482,10240,10240,10496
21255,6192,30259,40967,52994,10752,10240,10752
21255,6192,30259,40967,52994,10752,10240,10752
30215,34352,58931,40967,52994,10496,10240,10752
30215,34352,58931,40967,52994,10496,10240,10752
31751,57904,17972,42503,52738,10496,10240,10496
31751,57904,17972,42503,52738,10496,10240,10496
22535,4912,29235,41223,53250,10496,10240,10496
22535,4912,29235,41223,53250,10496,10240,10496
25351,13104,36659,41735,52738,10496,10496,10752
25351,13104,36659,41735,52738,10496,10496,10752
23815,15664,42291,41479,52738,10752,10496,10496
23815,15664,42291,41479,52738,10752,10496,10496
26119,22832,49203,40967,53250,10496,10240,10752
26119,22832,49203,40967,53250,10496,10240,10752
22535,4656,31283,41735,52994,10496,10496,10496
22535,4656,31283,41735,52994,10496,10496,10496
28423,32048,59699,40711,53250,10752,10240,10752
28423,32048,59699,40711,53250,10752,10240,10752
27399,37680,65331,41735,52994,10496,10496,10752
27399,37680,65331,41735,52994,10496,10496,10752
27911,42288,4660,42503,52482,10752,10496,11008
27911,42288,4660,42503,52482,10752,10496,11008
19719,10288,36147,41479,51970,10496,10240,11008
19719,10288,36147,41479,51970,10496,10240,11008
19463,64047,23603,41479,52994,10752,10496,10752
19463,64047,23603,41479,52994,10752,10496,10752
31239,55344,16436,43271,53506,10752,10496,10752
31239,55344,16436,43271,53506,10752,10496,10752
16391,4400,30515,38919,52738,10752,10496,10496
16391,4400,30515,38919,52738,10752,10496,10496
19719,12080,37427,37639,53762,10496,10240,10496
19719,12080,37427,37639,53762,10496,10240,10496
19207,17456,43827,37383,52738,10496,10752,10240
19207,17456,43827,37383,52738,10496,10752,10240
20743,24624,51507,37383,53506,10752,10496,11008
20743,24624,51507,37383,53506,10752,10496,11008
25095,31024,58419,37639,53506,10496,10240,10752
25095,31024,58419,37639,53506,10496,10240,10752
22791,35632,63283,37895,53506,10752,10240,10752
22791,35632,63283,37895,53506,10752,10240,10752
24839,40752,2868,37895,53250,10496,10240,10496
24839,40752,2868,37895,53250,10496,10240,10496
28679,43568,5428,40455,53506,10752,10496,10752
28679,43568,5428,40455,53506,10752,10496,10752
24839,35376,62259,39687,52994,11008,10752,10752
24839,35376,62259,39687,52994,11008,10752,10752
24327,43568,5428,40711,53762,10496,10240,10752
24327,43568,5428,40711,53762,10496,10240,10752
25607,41264,2100,43015,53506,11008,10496,10752
25607,41264,2100,43015,53506,11008,10496,10752
23815,19248,45363,42247,54018,10496,10496,10752
23815,19248,45363,42247,54018,10496,10496,10752
22791,24880,52019,42759,53762,10752,9984,10752
22791,24880,52019,42759,53762,10752,9984,10752
16391,8752,35379,43527,53506,10496,10496,10496
16391,8752,35379,43527,53506,10496,10496,10496
27911,52528,14644,43015,53506,10752,10752,11008
27911,52528,14644,43015,53506,10752,10752,11008
16903,2864,29235,44039,53762,10752,10496,10752
16903,2864,29235,44039,53762,10752,10496,10752
16903,23600,51507,43783,53250,10496,10496,11008
16903,23600,51507,43783,53250,10496,10496,11008
22279,32304,59699,43783,53250,10752,10496,11008
22279,32304,59699,43783,53250,10752,10496,11008
13831,60207,21299,44039,53506,10496,10752,10496
13831,60207,21299,44039,53506,10496,10752,10496
22791,36656,64051,43783,53506,10752,10496,10752
22791,36656,64051,43783,53506,10752,10496,10752
17671,5936,32563,43527,53506,10752,10496,10752
17671,5936,32563,43527,53506,10752,10496,10752
26119,49712,12852,42759,52738,10496,10240,10752
26119,49712,12852,42759,52738,10496,10240,10752
21255,17200,43827,43271,53762,10752,10240,10752
21255,17200,43827,43271,53762,10752,10240,10752
15623,64303,26163,43015,53506,10496,10752,10752
15623,64303,26163,43015,53506,10496,10752,10752
19207,6192,33587,43271,53250,11008,10496,10752
19207,6192,33587,43271,53250,11008,10496,10752
19463,10800,39219,43271,53250,10752,10496,10752
19463,10800,39219,43271,53250,10752,10496,10752
24071,33840,62771,42247,52994,10752,10496,10496
24071,33840,62771,42247,52994,10752,10496,10496
28935,40240,3892,45319,53250,10752,10496,10752
28935,40240,3892,45319,53250,10752,10496,10752
24071,26416,55347,44039,53506,10752,10240,10752
24071,26416,55347,44039,53506,10752,10240,10752
24583,32560,62003,43783,53506,10752,10496,10496
24583,32560,62003,43783,53506,10752,10496,10496
31495,56112,21556,43527,53250,10752,10752,10752
31495,56112,21556,43527,53250,10752,10752,10752
24071,23344,53043,41735,53250,10752,10240,10752
24071,23344,53043,41735,53250,10752,10240,10752
28423,48432,13364,42247,53250,10496,10496,10496
28423,48432,13364,42247,53250,10496,10496,10496
19975,12848,43059,43783,53250,10752,10752,10752
19975,12848,43059,43783,53250,10752,10752,10752
18183,61999,26163,42759,53762,10752,10496,10752
18183,61999,26163,42759,53762,10752,10496,10752
18951,2864,33587,45575,53762,10496,10496,10496
18951,2864,33587,45575,53762,10496,10496,10496
20487,9264,39987,43271,53250,10752,10240,10752
20487,9264,39987,43271,53250,10752,10240,10752
24583,31536,64051,43527,53250,10752,10752,10752
24583,31536,64051,43527,53250,10752,10752,10752
26887,38192,5172,42759,53506,10496,10240,10496
26887,38192,5172,42759,53506,10496,10240,10496
26631,37168,4148,42247,53762,10752,10496,11008
26631,37168,4148,42247,53762,10752,10496,11008
24071,14128,45107,41991,53762,10496,10496,11008
24071,14128,45107,41991,53762,10496,10496,11008
25095,21296,52019,41479,53762,10752,10496,10752
25095,21296,52019,41479,53762,10752,10496,10752
29191,35632,2100,43527,53250,10752,10496,11008
29191,35632,2100,43527,53250,10752,10496,11008
28679,46128,14388,43271,53250,11008,10240,10752
28679,46128,14388,43271,53250,11008,10240,10752
23047,5424,37683,43783,52994,10496,10496,10752
23047,5424,37683,43783,52994,10496,10496,10752
27143,20528,52275,44039,53506,10752,10496,10752
27143,20528,52275,44039,53506,10752,10496,10752
29191,26928,58675,43527,52738,10496,10752,10752
29191,26928,58675,43527,52738,10496,10752,10752
31495,49968,17972,42247,52482,10496,10496,10752
31495,49968,17972,42247,52482,10496,10496,10752
24583,14640,47667,43783,52738,10496,10496,10496
24583,14640,47667,43783,52738,10496,10496,10496
21255,65071,31539,44039,52738,10496,10240,10752
21255,65071,31539,44039,52738,10496,10240,10752
28679,26672,58931,43527,52994,10496,10496,10752
28679,26672,58931,43527,52994,10496,10496,10752
19463,56367,22323,44295,52482,10496,10496,10752
19463,56367,22323,44295,52482,10496,10496,10752
24583,16432,48435,45319,52738,10496,10240,10752
24583,16432,48435,45319,52738,10496,10240,10752
30471,29744,61235,44807,53506,10496,9984,10752
30471,29744,61235,44807,53506,10496,9984,10752
30983,33328,64819,44039,53250,10752,10496,10752
30983,33328,64819,44039,53250,10752,10496,10752
24839,15408,46899,43271,53250,10496,10496,10752
24839,15408,46899,43271,53250,10496,10496,10752
27143,22832,53811,43783,52994,10752,10496,10752
27143,22832,53811,43783,52994,10752,10496,10752
27399,30000,60723,43527,52994,10752,10496,10496
27399,30000,60723,43527,52994,10752,10496,10496
29959,35888,1588,44551,52482,11008,10496,10752
29959,35888,1588,44551,52482,11008,10496,10752
32007,38960,5172,43271,53762,10496,10240,11008
