sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8
38672,55340,21555,28167,56066,10752,10496,10752
38672,55340,21555,28167,56066,10752,10496,10752
43024,61740,27187,29191,56066,10752,10496,11008
43024,61740,27187,29191,56066,10752,10496,11008
44304,62508,28211,27911,56066,11008,10496,10752
44304,62508,28211,27911,56066,11008,10496,10752
24592,20524,49458,27911,55810,10752,10496,10752
24592,20524,49458,27911,55810,10752,10496,10752
38160,49196,11059,28423,56322,10752,10240,10496
38160,49196,11059,28423,56322,10752,10240,10496
36624,45100,8755,30215,56066,10752,10752,10752
36624,45100,8755,30215,56066,10752,10752,10752
37904,55852,20275,28679,55810,10496,10240,10752
37904,55852,20275,28679,55810,10496,10240,10752
40208,61996,25139,30471,56322,10496,10240,10496
40208,61996,25139,30471,56322,10496,10240,10496
43792,813,27955,29959,55810,10752,10496,10752
43792,813,27955,29959,55810,10752,10496,10752
40976,58668,21555,30727,55810,10496,10240,11008
40976,58668,21555,30727,55810,10496,10240,11008
24336,23852,51250,28935,55554,10496,10496,10496
24336,23852,51250,28935,55554,10496,10496,10496
44304,3885,31283,29191,55810,10496,10240,10752
44304,3885,31283,29191,55810,10496,10240,10752
44048,63532,25395,29959,56066,10496,10496,10752
44048,63532,25395,29959,56066,10496,10496,10752
36880,48940,11315,29959,55554,10752,10240,10752
36880,48940,11315,29959,55554,10752,10240,10752
26640,26668,53042,29447,55554,10496,10496,10496
26640,26668,53042,29447,55554,10496,10496,10496
30992,34092,60466,28167,56578,10496,10496,10752
30992,34092,60466,28167,56578,10496,10496,10752
40464,59436,19251,28679,56322,10496,10496,10752
40464,59436,19251,28679,56322,10496,10496,10752
43536,45,25907,28423,56322,10752,10496,10496
43536,45,25907,28423,56322,10752,10496,10496
38416,52524,12083,28423,55554,10752,10496,10496
38416,52524,12083,28423,55554,10752,10496,10496
40720,57644,18227,27911,55810,10752,10240,10752
40720,57644,18227,27911,55810,10752,10240,10752
43536,65068,24883,27143,55810,10496,10496,10752
43536,65068,24883,27143,55810,10496,10496,10752
43792,1581,27699,26375,56066,10752,10240,10752
43792,1581,27699,26375,56066,10752,10240,10752
38928,55340,16947,26887,56066,10496,10496,10752
38928,55340,16947,26887,56066,10496,10496,10752
32272,41260,819,27143,56066,10496,10496,10496
32272,41260,819,27143,56066,10496,10496,10496
42768,64044,24883,27143,55810,10752,10240,10752
42768,64044,24883,27143,55810,10752,10240,10752
43024,2349,28211,28679,55810,10752,10496,10752
43024,2349,28211,28679,55810,10752,10496,10752
41232,58924,17715,27911,55810,10496,10496,10752
41232,58924,17715,27911,55810,10496,10496,10752
41488,61996,22323,27911,55298,10752,10496,10496
41488,61996,22323,27911,55298,10752,10496,10496
43792,301,27187,28423,55298,10752,10496,10496
43792,301,27187,28423,55298,10752,10496,10496
45328,65324,25907,29703,55554,10752,10240,10752
45328,65324,25907,29703,55554,10752,10240,10752
30480,42028,1331,29191,55554,10752,10496,10752
30480,42028,1331,29191,55554,10752,10496,10752
32272,46892,7475,28935,55298,10752,10496,10752
32272,46892,7475,28935,55298,10752,10496,10752
36112,52268,14387,29447,55810,10752,10496,10496
36112,52268,14387,29447,55810,10752,10496,10496
31248,39212,63794,28935,55042,10752,10496,10752
31248,39212,63794,28935,55042,10752,10496,10752
42000,63020,23347,29959,56066,11008,10496,10752
42000,63020,23347,29959,56066,11008,10496,10752
43792,557,27699,28679,56322,10752,10496,10752
43792,557,27699,28679,56322,10752,10496,10752
29200,33068,59442,29191,55810,10752,10496,10752
29200,33068,59442,29191,55810,10752,10496,10752
46864,7213,37683,29447,55298,11008,10496,10752
46864,7213,37683,29447,55298,11008,10496,10752
25616,24108,50994,28935,55042,10496,10496,10752
25616,24108,50994,28935,55042,10496,10496,10752
29200,31020,57394,28423,55042,10496,10496,10752
29200,31020,57394,28423,55042,10496,10496,10752
41232,55596,17971,28167,55042,10496,10752,10752
41232,55596,17971,28167,55042,10496,10752,10752
25104,22828,48434,27911,55554,10752,10496,11008
25104,22828,48434,27911,55554,10752,10496,11008
36112,49964,10035,28935,55810,10752,10496,10752
36112,49964,10035,28935,55810,10752,10496,10752
40720,55852,15923,29447,56322,11008,10496,10752
40720,55852,15923,29447,56322,11008,10496,10752
50448,12845,41011,28935,56322,10752,10496,10752
50448,12845,41011,28935,56322,10752,10496,10752
26384,25900,52018,28423,56578,10496,10496,10752
26384,25900,52018,28423,56578,10496,10496,10752
27920,32044,57906,28167,55554,10496,10752,11008
27920,32044,57906,28167,55554,10496,10752,11008
38928,55596,18483,28679,55298,10752,10496,10752
38928,55596,18483,28679,55298,10752,10496,10752
43792,64300,25139,29959,56066,10752,10496,10752
43792,64300,25139,29959,56066,10752,10496,10752
42768,63788,27699,31239,56066,11008,10496,10752
42768,63788,27699,31239,56066,11008,10496,10752
38928,54060,16435,30215,55810,10496,10240,10752
38928,54060,16435,30215,55810,10496,10240,10752
49936,12077,40755,29959,56322,10496,10240,10752
49936,12077,40755,29959,56322,10496,10240,10752
42256,62508,25651,30471,55554,10496,10496,10752
42256,62508,25651,30471,55554,10496,10496,10752
28432,28716,55346,32007,56066,10752,10496,10752
28432,28716,55346,32007,56066,10752,10496,10752
38672,47660,7731,32007,56578,10752,10752,10752
38672,47660,7731,32007,56578,10752,10752,10752
33552,38956,563,30727,56578,10752,10496,10752
33552,38956,563,30727,56578,10752,10496,10752
38672,53804,15923,31239,56578,10752,10496,10752
38672,53804,15923,31239,56578,10752,10496,10752
40464,55084,18227,31239,56322,10496,10496,10752
40464,55084,18227,31239,56322,10496,10496,10752
43024,61228,24627,32263,56578,10496,10496,10752
43024,61228,24627,32263,56578,10496,10496,10752
46096,45,28211,31751,56578,10752,10240,10752
46096,45,28211,31751,56578,10752,10240,10752
44560,62764,24371,33287,56322,10752,10496,10752
44560,62764,24371,33287,56322,10752,10496,10752
33808,40492,2867,31495,56322,10496,10752,10752
33808,40492,2867,31495,56322,10496,10752,10752
35600,45100,8499,30983,56066,10752,10496,10752
35600,45100,8499,30983,56066,10752,10496,10752
47376,4653,34355,31751,56322,10752,10496,10752
47376,4653,34355,31751,56322,10752,10496,10752
42512,56876,19507,32519,56322,10752,10496,10752
42512,56876,19507,32519,56322,10752,10496,10752
33552,40236,3379,32263,56066,10496,10496,10496
33552,40236,3379,32263,56066,10496,10496,10496
45328,63020,29235,32007,56322,10752,10496,10752
45328,63020,29235,32007,56322,10752,10496,10752
29712,30508,59186,32263,56322,10752,10496,10752
29712,30508,59186,32263,56322,10752,10496,10752
33552,39212,819,33031,56322,10752,10496,11008
33552,39212,819,33031,56322,10752,10496,11008
43024,60972,25139,32519,56322,10496,10496,10752
43024,60972,25139,32519,56322,10496,10496,10752
43280,62508,28467,31495,55554,10752,10240,10752
43280,62508,28467,31495,55554,10752,10240,10752
42768,61228,25651,32007,56066,10496,10240,11008
42768,61228,25651,32007,56066,10496,10240,11008
31760,36140,64306,31239,55810,10496,10496,10752
31760,36140,64306,31239,55810,10496,10496,10752
28432,21292,55346,30983,56066,10752,10496,10752
28432,21292,55346,30983,56066,10752,10496,10752
30736,28204,61746,32519,56322,10752,10496,10752
30736,28204,61746,32519,56322,10752,10496,10752
47376,3117,40755,32519,56066,10496,10752,10496
47376,3117,40755,32519,56066,10496,10752,10496
34576,37676,6451,32007,55810,11008,10496,10752
34576,37676,6451,32007,55810,11008,10496,10752
38928,44844,13619,32263,56066,10496,10496,10752
38928,44844,13619,32263,56066,10496,10496,10752
40720,46380,18483,32263,55554,10752,10496,10496
40720,46380,18483,32263,55554,10752,10496,10496
36368,35372,4403,32519,56066,10752,10496,10752
36368,35372,4403,32519,56066,10752,10496,10752
47632,63788,37939,32007,55810,10752,10496,10752
47632,63788,37939,32007,55810,10752,10496,10752
32016,26668,60722,33287,55810,10752,10496,10752
32016,26668,60722,33287,55810,10752,10496,10752
32528,29996,1331,31495,55554,10752,10496,10496
32528,29996,1331,31495,55554,10752,10496,10496
36368,38956,8499,31495,55810,10752,10496,10752
36368,38956,8499,31495,55810,10752,10496,10752
44048,59692,33331,32519,55554,10752,10240,10752
44048,59692,33331,32519,55554,10752,10240,10752
42000,47404,18483,29703,55042,10752,10240,10752
42000,47404,18483,29703,55042,10752,10240,10752
45584,52780,23859,28935,56066,10752,10240,10752
45584,52780,23859,28935,56066,10752,10240,10752
28432,17708,54322,29959,55554,10496,10496,10496
28432,17708,54322,29959,55554,10496,10496,10496
40720,45356,15923,29191,56066,10752,10496,10496
40720,45356,15923,29191,56066,10752,10496,10496
43024,49452,21299,30471,56578,10496,10496,10496
43024,49452,21299,30471,56578,10496,10496,10496
51472,3373,44339,28167,55554,10752,10240,10752
51472,3373,44339,28167,55554,10752,10240,10752
38416,41516,12595,29447,55810,10496,10752,10496
38416,41516,12595,29447,55810,10496,10752,10496
40720,46380,18483,30471,56322,10752,10496,10752
40720,46380,18483,30471,56322,10752,10496,10752
32784,24108,61746,29703,56066,10752,10496,10752
32784,24108,61746,29703,56066,10752,10496,10752
38928,39468,9779,30471,56322,10752,10496,10752
38928,39468,9779,30471,56322,10752,10496,10752
46352,60460,34867,30471,56066,10496,10240,10496
46352,60460,34867,30471,56066,10496,10240,10496
40976,43052,13875,30215,56322,10752,10752,11008
40976,43052,13875,30215,56322,10752,10752,11008
42768,52012,26419,29447,55554,10752,10496,10752
42768,52012,26419,29447,55554,10752,10496,10752
29712,21548,56370,27399,56578,10752,10496,11008
29712,21548,56370,27399,56578,10752,10496,11008
37392,45356,16691,28935,56322,10752,10496,10496
37392,45356,16691,28935,56322,10752,10496,10496
41744,48940,22323,28423,55810,10752,10240,10496
41744,48940,22323,28423,55810,10752,10240,10496
44048,53548,26931,29959,56066,10752,10496,10496
44048,53548,26931,29959,56066,10752,10496,10496
45328,54316,26931,28423,56066,10496,10496,11008
45328,54316,26931,28423,56066,10496,10496,11008
40464,45356,17203,31495,56322,10496,10496,10752
40464,45356,17203,31495,56322,10496,10496,10752
27920,17964,54066,29191,55810,10496,10240,10752
27920,17964,54066,29191,55810,10496,10240,10752
38928,40236,12851,29191,56322,10496,10496,10496
38928,40236,12851,29191,56322,10496,10496,10496
39952,44844,18739,30983,55810,10752,10240,10496
39952,44844,18739,30983,55810,10752,10240,10496
25616,11308,48690,29703,55554,10752,10496,10752
25616,11308,48690,29703,55554,10752,10496,10752
28944,18988,55858,30727,56066,10496,10496,10496
28944,18988,55858,30727,56066,10496,10496,10496
39952,39468,11315,29959,55810,10752,10496,10496
39952,39468,11315,29959,55810,10752,10496,10496
45840,52524,25651,30983,56322,10752,10496,10752
45840,52524,25651,30983,56322,10752,10496,10752
38416,37164,10035,31495,55810,11008,10240,10752
38416,37164,10035,31495,55810,11008,10240,10752
42768,47916,22835,32007,55810,10496,10240,10752
42768,47916,22835,32007,55810,10496,10240,10752
36112,33324,5939,31239,56322,10752,10752,10752
36112,33324,5939,31239,56322,10752,10752,10752
36368,35372,7731,28679,56322,10496,10496,10752
36368,35372,7731,28679,56322,10496,10496,10752
39440,40236,14899,29447,55554,10752,10496,10496
39440,40236,14899,29447,55554,10752,10496,10496
42256,45868,20787,29447,55810,10752,10240,10752
42256,45868,20787,29447,55810,10752,10240,10752
44048,49964,25139,29447,55554,10496,10496,10496
44048,49964,25139,29447,55554,10496,10496,10496
45840,51756,26931,29191,55810,10752,10240,10496
45840,51756,26931,29191,55810,10752,10240,10496
34064,23340,62514,29447,55042,10496,10496,10752
34064,23340,62514,29447,55042,10496,10496,10752
38160,29740,3891,29447,55042,10752,10752,10752
38160,29740,3891,29447,55042,10752,10752,10752
40720,35884,9523,29447,55810,10752,10496,10496
40720,35884,9523,29447,55810,10752,10496,10496
44304,42540,16435,29959,56066,10752,9984,10752
44304,42540,16435,29959,56066,10752,9984,10752
42512,44332,18739,30471,55810,10752,10240,10752
42512,44332,18739,30471,55810,10752,10240,10752
27408,11052,49202,31751,55810,10752,10496,10752
27408,11052,49202,31751,55810,10752,10496,10752
30736,17708,56114,30983,56322,10752,10240,10752
30736,17708,56114,30983,56322,10752,10240,10752
32272,23852,63026,29959,55554,10752,10752,10752
32272,23852,63026,29959,55554,10752,10752,10752
27152,9260,46642,30215,55810,10752,10240,10752
27152,9260,46642,30215,55810,10752,10240,10752
38160,34860,8243,29703,55554,10496,10496,10752
38160,34860,8243,29703,55554,10496,10496,10752
40208,40236,13619,29447,55554,10752,10240,10752
40208,40236,13619,29447,55554,10752,10240,10752
48912,60972,38451,27399,55298,10496,10496,10752
48912,60972,38451,27399,55298,10496,10496,10752
34576,29228,3635,28423,55554,10496,10496,10496
34576,29228,3635,28423,55554,10496,10496,10496
38928,37164,10291,29191,55810,11008,10240,10752
38928,37164,10291,29191,55810,11008,10240,10752
40720,42284,15667,29703,55298,10752,10496,10752
40720,42284,15667,29703,55298,10752,10496,10752
38416,35116,10803,29703,56322,10752,10496,11008
38416,35116,10803,29703,56322,10752,10496,11008
43792,50476,24883,30215,56322,10752,10240,10496
43792,50476,24883,30215,56322,10752,10240,10496
46864,54060,27955,29447,56322,10752,10496,10496
46864,54060,27955,29447,56322,10752,10496,10496
45072,48172,24115,28679,56066,10752,10496,10752
45072,48172,24115,28679,56066,10752,10496,10752
30224,18220,56882,28423,56066,11008,10496,10496
30224,18220,56882,28423,56066,11008,10496,10496
31760,18988,56114,29447,56322,10752,10496,10496
31760,18988,56114,29447,56322,10752,10496,10496
31504,21548,61490,30215,56066,10496,10496,10496
31504,21548,61490,30215,56066,10496,10496,10496
35600,27948,1843,30471,56322,10752,10496,10752
35600,27948,1843,30471,56322,10752,10496,10752
37136,35628,8755,28935,56066,11008,10240,10752
37136,35628,8755,28935,56066,11008,10240,10752
29456,20780,57650,29959,55810,10752,10496,10752
29456,20780,57650,29959,55810,10752,10496,10752
32784,26412,64306,29703,55810,10496,9984,10496
32784,26412,64306,29703,55810,10496,9984,10496
42768,49452,23859,28935,56322,10752,10752,10752
42768,49452,23859,28935,56322,10752,10752,10752
37392,35116,8243,28167,55810,10496,10496,10496
37392,35116,8243,28167,55810,10496,10496,10496
48656,59692,34611,29191,55554,10240,10752,10496
48656,59692,34611,29191,55554,10240,10752,10496
42000,43820,18227,29959,56066,10496,10496,10752
42000,43820,18227,29959,56066,10496,10496,10752
34320,21036,59698,28679,55042,10752,10496,10752
34320,21036,59698,28679,55042,10752,10496,10752
39184,37420,11059,28935,55554,10752,10496,10752
39184,37420,11059,28935,55554,10752,10496,10752
43536,43820,17971,27399,55554,10496,10496,10752
43536,43820,17971,27399,55554,10496,10496,10752
47120,49708,24115,27655,56322,10752,10496,10752
47120,49708,24115,27655,56322,10752,10496,10752
47632,50220,27443,30983,56322,10496,10496,10752
47632,50220,27443,30983,56322,10496,10496,10752
44048,47660,24115,31239,55554,11008,10496,11008
44048,47660,24115,31239,55554,11008,10496,11008
33808,25388,63282,30215,55554,10752,10496,11008
33808,25388,63282,30215,55554,10752,10496,11008
29712,16428,54066,27143,55042,10752,10496,11008
29712,16428,54066,27143,55042,10752,10496,11008
33296,25388,61490,29447,56066,10752,10240,10752
33296,25388,61490,29447,56066,10752,10240,10752
50960,63020,37939,30215,55298,10496,10240,10752
50960,63020,37939,30215,55298,10496,10240,10752
47376,53292,25139,30727,56322,10496,10752,11008
47376,53292,25139,30727,56322,10496,10752,11008
46864,53548,27443,27911,55810,10752,10752,11008
46864,53548,27443,27911,55810,10752,10752,11008
50960,63276,37939,27399,56322,10752,10496,11008
50960,63276,37939,27399,56322,10752,10496,11008
51728,61996,37939,30215,55554,10752,10496,11008
51728,61996,37939,30215,55554,10752,10496,11008
40976,37676,11315,30983,56066,10496,10752,10752
40976,37676,11315,30983,56066,10496,10752,10752
49424,54572,31027,30727,56322,10752,10752,10752
49424,54572,31027,30727,56322,10752,10752,10752
43536,45612,20275,30215,55810,10752,10496,10752
43536,45612,20275,30215,55810,10752,10496,10752
44816,49196,26419,29447,55554,10752,10752,10752
44816,49196,26419,29447,55554,10752,10752,10752
47888,53292,28723,30471,56066,10752,10496,10752
47888,53292,28723,30471,56066,10752,10496,10752
43280,42796,19763,29447,55554,10496,10240,10496
43280,42796,19763,29447,55554,10496,10240,10496
38672,30508,4915,29703,55554,10752,10496,10752
38672,30508,4915,29703,55554,10752,10496,10752
40464,35372,11059,30471,56322,10496,10496,10752
40464,35372,11059,30471,56322,10496,10496,10752
42768,40492,16947,28935,55298,11008,10240,10752
42768,40492,16947,28935,55298,11008,10240,10752
46096,47916,22835,28935,55810,10752,10496,10496
46096,47916,22835,28935,55810,10752,10496,10496
30736,12588,52530,28935,55554,11008,10752,10752
30736,12588,52530,28935,55554,11008,10752,10752
40208,37420,13107,28935,56578,10496,10496,10496
40208,37420,13107,28935,56578,10496,10496,10496
41744,43052,19507,28423,56066,10752,10496,10752
41744,43052,19507,28423,56066,10752,10496,10752
32528,17708,56882,29447,56578,10752,10496,10752
32528,17708,56882,29447,56578,10752,10496,10752
39440,35372,9011,29191,56578,10496,10240,10752
39440,35372,9011,29191,56578,10496,10240,10752
40464,40236,15923,29959,56578,10752,10240,10496
40464,40236,15923,29959,56578,10752,10240,10496
50704,62252,40755,29447,56322,10496,10496,10496
50704,62252,40755,29447,56322,10496,10496,10496
27408,11820,52018,28167,56578,10496,10496,10752
27408,11820,52018,28167,56578,10496,10496,10752
